AwayTeamAPI,AwayTeamAvgGoals,AwayTeamCreatonShooting,AwayTeamDefencePressure,AwayTeamGoals,AwayTeamOdds,AwayTeamPlaySpeed,GoalDiff,HomeTeamAPI,HomeTeamAvgGoals,HomeTeamCreatonShooting,HomeTeamDefencePressure,HomeTeamGoals,HomeTeamPlaySpeed,HomeTeamsOdds,corner_away_team,corner_home_team,crosses_away_team,crosses_home_team,on_target_shot_away_team,on_target_shot_home_team,possession_away_team,possession_home_team,red_card_away_team,red_card_home_team,yellow_card_away_team,yellow_card_home_team,HomeTeamRatings,AwayTeamRatings,win
8455,1.669230769,70,30,1,4.5945,70,-6,10261,1.482142857,60,45,2,70,1.1505,10,1,30,11,11,3,66,34,0,0,3,3,73.3015873,78.01851852,1
8455,1.669230769,70,30,1,4.961666667,70,-10,8655,1.277777778,55,45,1,55,1.133,11,3,26,15,8,2,57,43,0,0,1,0,69.62264151,78.01851852,0
8455,1.669230769,70,30,2,4.961666667,70,-10,8655,1.277777778,55,45,1,55,1.133,5,3,20,18,5,6,59,41,0,0,2,2,69.62264151,78.01851852,2
8455,1.669230769,70,30,1,4.961666667,70,-10,8655,1.277777778,55,45,0,55,1.133,8,5,22,17,6,9,60,40,0,0,2,4,69.62264151,78.01851852,2
8455,1.669230769,70,30,2,4.354166667,70,-13,9879,1.518181818,50,40,2,60,1.215666667,6,1,21,9,17,1,59,41,0,0,2,1,71.12121212,78.01851852,0
8455,1.669230769,70,30,2,4.354166667,70,-13,9879,1.518181818,50,40,0,60,1.215666667,6,4,23,13,5,1,60,40,0,0,0,0,71.12121212,78.01851852,2
8455,1.669230769,70,30,0,4.354166667,70,-13,9879,1.518181818,50,40,0,60,1.215666667,6,4,19,10,8,4,61,39,0,0,1,2,71.12121212,78.01851852,0
8455,1.669230769,70,30,1,4.354166667,70,-13,9879,1.518181818,50,40,1,60,1.215666667,11,7,18,13,3,7,56,44,0,0,3,1,71.12121212,78.01851852,0
8455,1.669230769,70,30,3,4.354166667,70,-13,9879,1.518181818,50,40,0,60,1.215666667,5,6,24,21,9,6,47,53,0,0,1,2,71.12121212,78.01851852,2
8455,1.669230769,70,30,3,4.354166667,70,-13,9879,1.518181818,50,40,1,60,1.215666667,4,5,15,26,8,3,58,42,0,0,1,2,71.12121212,78.01851852,2
8455,1.669230769,70,30,2,5.257857143,70,-24,10194,1.384615385,55,35,0,65,1.086428571,5,5,13,16,13,6,58,42,0,0,1,2,70.16666667,78.01851852,2
8455,1.669230769,70,30,2,5.257857143,70,-24,10194,1.384615385,55,35,1,65,1.086428571,13,5,41,15,14,1,62,38,0,0,3,3,70.16666667,78.01851852,2
8455,1.669230769,70,30,1,5.257857143,70,-24,10194,1.384615385,55,35,1,65,1.086428571,12,5,36,18,13,5,65,35,0,0,2,1,70.16666667,78.01851852,0
8455,1.669230769,70,30,0,5.257857143,70,-24,10194,1.384615385,55,35,0,65,1.086428571,6,4,20,22,10,3,59,41,0,0,2,2,70.16666667,78.01851852,0
8455,1.669230769,70,30,4,5.257857143,70,-24,10194,1.384615385,55,35,0,65,1.086428571,7,6,19,26,6,4,55,45,0,0,0,1,70.16666667,78.01851852,2
8455,1.669230769,70,30,2,5.257857143,70,-24,10194,1.384615385,55,35,3,65,1.086428571,2,5,18,24,5,2,57,43,0,0,1,4,70.16666667,78.01851852,1
8455,1.669230769,70,30,2,5.257857143,70,-24,10194,1.384615385,55,35,0,65,1.086428571,5,6,8,24,9,6,51,49,0,0,0,3,70.16666667,78.01851852,2
8455,1.669230769,70,30,1,5.561,70,-21,8528,1.115789474,50,35,0,70,1.1438,7,7,10,20,4,9,50,50,0,0,2,1,70.28571429,78.01851852,2
8455,1.669230769,70,30,1,5.561,70,-21,8528,1.115789474,50,35,3,70,1.1438,7,4,12,4,6,8,49,51,1,0,2,1,70.28571429,78.01851852,1
8455,1.669230769,70,30,6,5.561,70,-21,8528,1.115789474,50,35,0,70,1.1438,0,0,11,14,3,10,57,43,0,0,2,1,70.28571429,78.01851852,2
8455,1.669230769,70,30,1,5.561,70,-21,8528,1.115789474,50,35,1,70,1.1438,5,7,18,12,4,7,58,42,0,0,0,0,70.28571429,78.01851852,0
8455,1.669230769,70,30,2,5.561,70,-21,8528,1.115789474,50,35,0,70,1.1438,1,7,6,43,2,4,47,53,0,0,2,2,70.28571429,78.01851852,2
8455,1.669230769,70,30,1,5.3565,70,-11,8462,1.27027027,55,40,0,70,1.105,5,6,22,13,10,6,50,50,0,0,0,0,70.28571429,78.01851852,2
8455,1.669230769,70,30,5,5.3565,70,-11,8462,1.27027027,55,40,0,70,1.105,6,1,16,10,6,3,61,39,0,0,2,3,70.28571429,78.01851852,2
8455,1.669230769,70,30,1,4.400142857,70,-21,10252,1.19379845,50,30,0,70,1.156571429,11,6,19,28,9,6,58,42,0,0,3,1,72.65714286,78.01851852,2
8455,1.669230769,70,30,1,4.400142857,70,-21,10252,1.19379845,50,30,2,70,1.156571429,9,6,17,24,13,2,57,43,0,0,1,2,72.65714286,78.01851852,1
8455,1.669230769,70,30,0,4.400142857,70,-21,10252,1.19379845,50,30,0,70,1.156571429,5,9,21,18,7,3,50,50,0,0,3,4,72.65714286,78.01851852,0
8455,1.669230769,70,30,4,4.400142857,70,-21,10252,1.19379845,50,30,2,70,1.156571429,4,6,8,19,5,2,55,45,0,0,0,1,72.65714286,78.01851852,2
8455,1.669230769,70,30,2,4.400142857,70,-21,10252,1.19379845,50,30,1,70,1.156571429,7,6,26,31,9,7,56,44,0,0,3,2,72.65714286,78.01851852,2
8455,1.669230769,70,30,0,4.400142857,70,-21,10252,1.19379845,50,30,1,70,1.156571429,5,4,17,22,7,5,62,38,1,0,2,4,72.65714286,78.01851852,1
8455,1.669230769,70,30,2,4.400142857,70,-21,10252,1.19379845,50,30,1,70,1.156571429,7,7,4,27,5,1,50,50,0,0,2,3,72.65714286,78.01851852,2
8455,1.669230769,70,30,3,3.159428571,70,-1,8456,2.375,70,45,1,70,1.738142857,5,8,18,15,5,3,52,48,1,0,1,0,76.71641791,78.01851852,2
8455,1.669230769,70,30,1,3.159428571,70,-1,8456,2.375,70,45,2,70,1.738142857,6,9,21,25,6,8,47,53,0,0,6,1,76.71641791,78.01851852,1
8455,1.669230769,70,30,0,3.159428571,70,-1,8456,2.375,70,45,1,70,1.738142857,4,3,18,17,6,8,50,50,0,0,3,2,76.71641791,78.01851852,1
8455,1.669230769,70,30,1,3.159428571,70,-1,8456,2.375,70,45,2,70,1.738142857,4,11,13,23,1,4,48,52,0,0,2,1,76.71641791,78.01851852,1
8455,1.669230769,70,30,0,3.159428571,70,-1,8456,2.375,70,45,2,70,1.738142857,6,6,29,25,4,7,51,49,0,0,1,3,76.71641791,78.01851852,1
8455,1.669230769,70,30,1,3.159428571,70,-1,8456,2.375,70,45,0,70,1.738142857,6,12,9,35,7,8,36,64,0,0,3,3,76.71641791,78.01851852,2
8455,1.669230769,70,30,1,3.159428571,70,-1,8456,2.375,70,45,1,70,1.738142857,2,14,10,25,3,6,40,60,0,0,4,4,76.71641791,78.01851852,0
8455,1.669230769,70,30,2,6.118333333,70,-11,8602,1.054545455,70,70,0,70,1.055333333,5,1,14,17,1,8,58,42,0,0,1,0,68.46341463,78.01851852,2
8455,1.669230769,70,30,0,6.118333333,70,-11,8602,1.054545455,70,70,1,70,1.055333333,9,4,38,13,9,2,53,47,0,0,1,0,68.46341463,78.01851852,1
8455,1.669230769,70,30,2,6.118333333,70,-11,8602,1.054545455,70,70,1,70,1.055333333,5,0,15,9,8,4,63,37,0,0,2,3,68.46341463,78.01851852,2
8455,1.669230769,70,30,0,5.0425,70,-4,8658,1,70,70,0,70,1.105,11,7,32,14,16,7,58,42,0,0,2,1,70.72413793,78.01851852,0
8455,1.669230769,70,30,0,5.0425,70,-4,8658,1,70,70,1,70,1.105,16,4,28,4,10,0,59,41,0,0,0,2,70.72413793,78.01851852,1
8455,1.669230769,70,30,2,5.5,70,-6,8191,1.027027027,70,65,1,70,0.9315,9,3,21,11,5,4,53,47,0,0,1,1,68.94736842,78.01851852,2
8455,1.669230769,70,30,3,5.5,70,-6,8191,1.027027027,70,65,1,70,0.9315,3,4,15,21,3,1,62,38,0,0,1,1,68.94736842,78.01851852,2
8455,1.669230769,70,30,0,5.168333333,70,-5,10172,1.052631579,70,70,1,70,1.088,6,0,18,8,5,4,51,49,2,0,7,2,71.23333333,78.01851852,1
8455,1.669230769,70,30,0,5.168333333,70,-5,10172,1.052631579,70,70,0,70,1.088,4,2,15,19,9,7,51,49,0,0,2,0,71.23333333,78.01851852,0
8455,1.669230769,70,30,1,5.168333333,70,-5,10172,1.052631579,70,70,0,70,1.088,6,5,22,15,3,10,62,38,0,0,1,2,71.23333333,78.01851852,2
8455,1.669230769,70,30,1,4.80375,70,-14,10003,1.5,70,70,1,65,1.1295,11,1,31,2,8,3,58,42,0,0,3,2,73.53191489,78.01851852,0
8455,1.669230769,70,30,1,4.80375,70,-14,10003,1.5,70,70,1,65,1.1295,6,8,18,17,7,7,50,50,0,0,1,4,73.53191489,78.01851852,0
8455,1.669230769,70,30,1,4.80375,70,-14,10003,1.5,70,70,0,65,1.1295,11,5,25,15,8,5,62,38,0,0,2,1,73.53191489,78.01851852,2
8455,1.669230769,70,30,5,4.80375,70,-14,10003,1.5,70,70,0,65,1.1295,2,1,8,7,7,3,54,46,0,0,0,0,73.53191489,78.01851852,2
8455,1.669230769,70,30,0,5.566,70,-8,9850,1.228070175,55,60,0,65,1.091,11,1,34,14,8,4,57,43,0,0,0,0,70.93181818,78.01851852,0
8455,1.669230769,70,30,1,5.566,70,-8,9850,1.228070175,55,60,0,65,1.091,7,5,42,22,8,2,60,40,0,0,1,1,70.93181818,78.01851852,2
8455,1.669230769,70,30,3,5.566,70,-8,9850,1.228070175,55,60,1,65,1.091,6,4,19,22,12,7,55,45,0,0,1,1,70.93181818,78.01851852,2
8455,1.669230769,70,30,2,5.565,70,-2,9798,1.210526316,70,70,2,70,1.258,6,0,15,11,4,0,68,32,0,0,2,1,67.84615385,78.01851852,0
8455,1.669230769,70,30,1,4.038666667,70,-4,8466,1.696428571,65,70,2,70,1.194666667,7,7,23,16,6,5,46,54,0,0,1,2,74.26315789,78.01851852,1
8455,1.669230769,70,30,3,4.038666667,70,-4,8466,1.696428571,65,70,0,70,1.194666667,8,6,20,19,3,7,43,57,0,0,1,4,74.26315789,78.01851852,2
8455,1.669230769,70,30,1,4.038666667,70,-4,8466,1.696428571,65,70,1,70,1.194666667,6,4,28,10,5,1,60,40,0,0,2,3,74.26315789,78.01851852,0
8455,1.669230769,70,30,0,4.606,70,-2,9826,1.027027027,65,65,1,70,0.9455,13,2,39,15,11,5,67,33,0,0,1,4,72.05882353,78.01851852,1
8455,1.669230769,70,30,2,4.606,70,-2,9826,1.027027027,65,65,1,70,0.9455,2,3,6,10,5,3,71,29,1,0,1,2,72.05882353,78.01851852,2
8455,1.669230769,70,30,2,4.796,70,-4,8344,1.052631579,70,70,1,65,0.994,8,3,29,13,12,5,63,37,0,0,2,1,71.70833333,78.01851852,2
8455,1.669230769,70,30,3,5.153,70,-4,8197,1.473684211,45,70,1,70,0.974,6,2,23,23,5,2,62,38,0,0,0,1,73.04347826,78.01851852,2
8455,1.669230769,70,30,3,4.9975,70,-12,8659,1.373831776,55,70,0,65,1.0935,10,3,24,15,7,3,51,49,0,0,3,0,71.05970149,78.01851852,2
8455,1.669230769,70,30,3,4.9975,70,-12,8659,1.373831776,55,70,1,65,1.0935,5,3,33,15,8,4,60,40,0,0,0,1,71.05970149,78.01851852,2
8455,1.669230769,70,30,0,4.9975,70,-12,8659,1.373831776,55,70,1,65,1.0935,5,14,17,21,4,8,49,51,0,0,1,3,71.05970149,78.01851852,1
8455,1.669230769,70,30,1,4.9975,70,-12,8659,1.373831776,55,70,2,65,1.0935,12,0,35,6,10,4,52,48,0,0,0,0,71.05970149,78.01851852,1
8455,1.669230769,70,30,1,4.9975,70,-12,8659,1.373831776,55,70,1,65,1.0935,8,5,18,17,6,2,61,39,0,0,4,3,71.05970149,78.01851852,0
8455,1.669230769,70,30,0,4.9975,70,-12,8659,1.373831776,55,70,3,65,1.0935,4,3,15,11,7,3,59,41,1,0,2,3,71.05970149,78.01851852,1
8455,1.669230769,70,30,3,7.875,70,-6,8483,1.555555556,65,70,1,70,0.991,13,3,25,22,11,5,58,42,0,0,0,0,67.39130435,78.01851852,2
10194,0.75,55,35,1,3.153714286,65,11,9825,2.060606061,35,30,4,66,4.372571429,0,6,1,9,1,9,43,57,0,0,0,1,76.5,70.16666667,1
10194,0.75,55,35,0,3.153714286,65,11,9825,2.060606061,35,30,2,66,4.372571429,2,10,13,25,4,7,39,61,0,0,0,0,76.5,70.16666667,1
10194,0.75,55,35,0,3.153714286,65,11,9825,2.060606061,35,30,1,66,4.372571429,3,5,25,28,3,5,45,55,0,0,2,1,76.5,70.16666667,1
10194,0.75,55,35,1,3.153714286,65,11,9825,2.060606061,35,30,3,66,4.372571429,1,10,9,18,2,1,40,60,0,0,2,0,76.5,70.16666667,1
10194,0.75,55,35,0,3.153714286,65,11,9825,2.060606061,35,30,1,66,4.372571429,1,11,10,34,1,12,42,58,0,0,3,0,76.5,70.16666667,1
10194,0.75,55,35,1,3.153714286,65,11,9825,2.060606061,35,30,3,66,4.372571429,7,6,24,12,4,9,51,49,0,0,2,0,76.5,70.16666667,1
10194,0.75,55,35,0,3.153714286,65,11,9825,2.060606061,35,30,3,66,4.372571429,1,9,24,11,2,4,47,53,0,0,3,0,76.5,70.16666667,1
10194,0.75,55,35,0,2.832666667,65,8,8472,1.219512195,55,35,2,60,1.828,3,2,17,29,2,6,40,60,1,0,1,2,72.54117647,70.16666667,1
10194,0.75,55,35,0,2.832666667,65,8,8472,1.219512195,55,35,0,60,1.828,3,6,16,28,3,4,48,52,0,0,3,2,72.54117647,70.16666667,0
10194,0.75,55,35,0,2.832666667,65,8,8472,1.219512195,55,35,2,60,1.828,8,6,16,9,3,2,47,53,0,0,5,0,72.54117647,70.16666667,1
10194,0.75,55,35,0,2.832666667,65,8,8472,1.219512195,55,35,4,60,1.828,5,6,25,18,8,4,37,63,0,0,2,1,72.54117647,70.16666667,1
10194,0.75,55,35,1,2.832666667,65,8,8472,1.219512195,55,35,1,60,1.828,6,5,16,23,6,5,41,59,0,1,2,2,72.54117647,70.16666667,0
10194,0.75,55,35,0,2.832666667,65,8,8472,1.219512195,55,35,1,60,1.828,3,2,20,12,8,8,53,47,0,0,3,2,72.54117647,70.16666667,1
10194,0.75,55,35,1,2.832666667,65,8,8472,1.219512195,55,35,3,60,1.828,4,7,14,12,5,2,60,40,0,0,4,3,72.54117647,70.16666667,1
10194,0.75,55,35,1,2.8248,65,0,8654,1.422018349,50,30,2,58,1.8372,4,8,14,28,4,12,33,67,1,0,3,3,71.46341463,70.16666667,1
10194,0.75,55,35,1,2.8248,65,0,8654,1.422018349,50,30,0,58,1.8372,6,6,22,13,6,12,47,53,0,0,2,0,71.46341463,70.16666667,2
10194,0.75,55,35,0,2.8248,65,0,8654,1.422018349,50,30,3,58,1.8372,3,6,14,8,5,6,42,58,0,0,3,0,71.46341463,70.16666667,1
10194,0.75,55,35,1,2.8248,65,0,8654,1.422018349,50,30,1,58,1.8372,4,12,18,42,5,8,46,54,0,0,0,1,71.46341463,70.16666667,0
10194,0.75,55,35,1,2.8248,65,0,8654,1.422018349,50,30,0,58,1.8372,4,3,23,23,5,3,54,46,0,0,1,2,71.46341463,70.16666667,2
10194,0.75,55,35,1,2.8248,65,0,8654,1.422018349,50,30,1,58,1.8372,10,4,26,17,10,7,65,35,0,0,1,3,71.46341463,70.16666667,0
10194,0.75,55,35,1,2.832857143,65,3,8668,1.671755725,45,40,3,60,2.666857143,8,5,23,22,2,9,47,53,0,0,1,0,74.5,70.16666667,1
10194,0.75,55,35,1,2.832857143,65,3,8668,1.671755725,45,40,1,60,2.666857143,3,8,14,21,4,15,48,52,0,0,3,1,74.5,70.16666667,0
10194,0.75,55,35,0,2.832857143,65,3,8668,1.671755725,45,40,1,60,2.666857143,2,5,3,6,0,6,33,67,0,0,1,1,74.5,70.16666667,1
10194,0.75,55,35,1,2.832857143,65,3,8668,1.671755725,45,40,0,60,2.666857143,6,10,15,35,3,5,43,57,0,0,1,0,74.5,70.16666667,2
10194,0.75,55,35,0,2.832857143,65,3,8668,1.671755725,45,40,1,60,2.666857143,3,4,25,20,7,10,46,54,0,0,3,1,74.5,70.16666667,1
10194,0.75,55,35,0,2.832857143,65,3,8668,1.671755725,45,40,4,60,2.666857143,3,9,12,20,4,14,45,55,0,0,3,0,74.5,70.16666667,1
10194,0.75,55,35,1,2.832857143,65,3,8668,1.671755725,45,40,0,60,2.666857143,3,9,13,16,4,9,38,62,0,0,3,2,74.5,70.16666667,2
10194,0.75,55,35,1,2.9,65,0,8549,0.894736842,50,30,2,70,2.04,4,4,11,19,1,4,53,47,1,0,4,2,69.7826087,70.16666667,1
10194,0.75,55,35,1,2.94625,65,5,8559,1.383561644,45,35,3,55,2.0355,3,4,29,22,1,5,53,47,0,0,2,1,70.90909091,70.16666667,1
10194,0.75,55,35,1,2.94625,65,5,8559,1.383561644,45,35,1,55,2.0355,7,4,30,31,6,5,52,48,0,0,2,2,70.90909091,70.16666667,0
10194,0.75,55,35,1,2.94625,65,5,8559,1.383561644,45,35,2,55,2.0355,6,5,27,31,3,3,50,50,0,0,2,2,70.90909091,70.16666667,1
10194,0.75,55,35,0,2.94625,65,5,8559,1.383561644,45,35,5,55,2.0355,4,12,25,21,6,7,44,56,0,0,1,0,70.90909091,70.16666667,1
10194,0.75,55,35,2,2.73425,65,-4,8667,1.053333333,55,70,1,65,1.70075,3,5,7,17,0,4,41,59,0,0,1,0,69.16666667,70.16666667,2
10194,0.75,55,35,1,2.73425,65,-4,8667,1.053333333,55,70,2,65,1.70075,2,4,13,10,3,3,47,53,0,0,4,1,69.16666667,70.16666667,1
10194,0.75,55,35,0,2.73425,65,-4,8667,1.053333333,55,70,0,65,1.70075,5,7,20,17,2,7,53,47,0,0,0,1,69.16666667,70.16666667,0
10194,0.75,55,35,1,2.73425,65,-4,8667,1.053333333,55,70,1,65,1.70075,5,4,24,12,4,5,57,43,0,1,3,1,69.16666667,70.16666667,0
10194,0.75,55,35,0,3.462571429,65,21,10260,2.330769231,65,40,5,70,5.896571429,0,3,12,17,0,11,42,58,0,0,2,1,77.35087719,70.16666667,1
10194,0.75,55,35,0,3.462571429,65,21,10260,2.330769231,65,40,4,70,5.896571429,2,10,11,22,7,11,45,55,0,0,0,2,77.35087719,70.16666667,1
10194,0.75,55,35,1,3.462571429,65,21,10260,2.330769231,65,40,2,70,5.896571429,1,6,16,25,0,7,44,56,0,0,0,0,77.35087719,70.16666667,1
10194,0.75,55,35,0,3.462571429,65,21,10260,2.330769231,65,40,2,70,5.896571429,2,9,12,17,4,10,29,71,0,0,3,1,77.35087719,70.16666667,1
10194,0.75,55,35,2,3.462571429,65,21,10260,2.330769231,65,40,4,70,5.896571429,3,3,27,15,4,5,35,65,0,0,1,1,77.35087719,70.16666667,1
10194,0.75,55,35,2,3.462571429,65,21,10260,2.330769231,65,40,3,70,5.896571429,2,12,16,40,6,5,34,66,0,0,6,2,77.35087719,70.16666667,1
10194,0.75,55,35,1,3.462571429,65,21,10260,2.330769231,65,40,2,70,5.896571429,2,2,14,24,3,1,36,64,0,0,4,2,77.35087719,70.16666667,1
10194,0.75,55,35,1,3.364571429,65,24,8455,2.265151515,70,30,2,70,5.515857143,4,10,13,36,1,19,44,56,0,0,3,0,78.01851852,70.16666667,1
10194,0.75,55,35,0,3.364571429,65,24,8455,2.265151515,70,30,7,70,5.515857143,0,6,8,25,2,12,36,64,0,0,3,0,78.01851852,70.16666667,1
10194,0.75,55,35,0,3.364571429,65,24,8455,2.265151515,70,30,2,70,5.515857143,1,6,15,16,4,8,36,64,0,0,2,0,78.01851852,70.16666667,1
10194,0.75,55,35,0,3.364571429,65,24,8455,2.265151515,70,30,1,70,5.515857143,1,14,7,28,1,8,32,68,1,0,2,1,78.01851852,70.16666667,1
10194,0.75,55,35,0,3.364571429,65,24,8455,2.265151515,70,30,1,70,5.515857143,3,13,21,28,3,10,48,52,0,0,1,2,78.01851852,70.16666667,1
10194,0.75,55,35,0,3.364571429,65,24,8455,2.265151515,70,30,3,70,5.515857143,3,7,6,21,3,8,51,49,0,0,0,0,78.01851852,70.16666667,1
10194,0.75,55,35,1,3.364571429,65,24,8455,2.265151515,70,30,2,70,5.515857143,0,9,6,12,2,11,39,61,0,0,6,1,78.01851852,70.16666667,1
10194,0.75,55,35,0,3.049857143,65,0,8650,1.946564885,70,40,0,50,3.943714286,3,20,11,61,2,13,36,64,0,0,1,1,75.8,70.16666667,0
10194,0.75,55,35,0,3.049857143,65,0,8650,1.946564885,70,40,4,50,3.943714286,5,11,14,23,3,11,47,53,0,0,1,0,75.8,70.16666667,1
10194,0.75,55,35,0,3.049857143,65,0,8650,1.946564885,70,40,2,50,3.943714286,0,7,8,12,2,9,40,60,0,0,4,1,75.8,70.16666667,1
10194,0.75,55,35,0,3.049857143,65,0,8650,1.946564885,70,40,0,50,3.943714286,1,11,4,30,1,7,40,60,0,0,3,0,75.8,70.16666667,0
10194,0.75,55,35,0,3.049857143,65,0,8650,1.946564885,70,40,0,50,3.943714286,5,5,14,26,3,8,38,62,0,0,6,0,75.8,70.16666667,0
10194,0.75,55,35,0,3.049857143,65,0,8650,1.946564885,70,40,1,50,3.943714286,6,12,20,27,6,14,48,52,0,0,1,1,75.8,70.16666667,1
10194,0.75,55,35,0,3.049857143,65,0,8650,1.946564885,70,40,1,50,3.943714286,5,5,9,17,10,7,52,48,0,0,3,0,75.8,70.16666667,1
10194,0.75,55,35,1,2.898142857,65,3,8586,1.627906977,50,50,3,70,3.015857143,4,7,17,22,1,11,42,58,0,0,3,2,75.95238095,70.16666667,1
10194,0.75,55,35,1,2.898142857,65,3,8586,1.627906977,50,50,0,70,3.015857143,1,7,10,16,3,10,33,67,0,0,3,0,75.95238095,70.16666667,2
10194,0.75,55,35,2,2.898142857,65,3,8586,1.627906977,50,50,3,70,3.015857143,5,10,21,31,6,8,45,55,0,0,3,1,75.95238095,70.16666667,1
10194,0.75,55,35,1,2.898142857,65,3,8586,1.627906977,50,50,1,70,3.015857143,1,13,8,31,2,16,30,70,0,0,1,1,75.95238095,70.16666667,0
10194,0.75,55,35,0,2.898142857,65,3,8586,1.627906977,50,50,0,70,3.015857143,4,11,19,38,3,10,43,57,0,0,5,2,75.95238095,70.16666667,0
10194,0.75,55,35,0,2.898142857,65,3,8586,1.627906977,50,50,3,70,3.015857143,1,6,9,19,1,8,32,68,0,0,2,2,75.95238095,70.16666667,1
10194,0.75,55,35,2,2.898142857,65,3,8586,1.627906977,50,50,1,70,3.015857143,5,5,9,17,5,6,40,60,0,1,2,3,75.95238095,70.16666667,2
10194,0.75,55,35,2,2.84,65,2,10261,1.482142857,60,45,2,70,1.875833333,3,6,25,18,4,4,51,49,0,0,1,0,73.3015873,70.16666667,0
10194,0.75,55,35,2,2.84,65,2,10261,1.482142857,60,45,1,70,1.875833333,5,3,24,38,3,9,43,57,0,0,1,0,73.3015873,70.16666667,2
10194,0.75,55,35,0,2.84,65,2,10261,1.482142857,60,45,3,70,1.875833333,5,4,14,9,2,7,40,60,0,0,2,0,73.3015873,70.16666667,1
10194,0.75,55,35,1,2.84,65,2,10261,1.482142857,60,45,2,70,1.875833333,4,14,12,33,4,5,43,57,0,0,1,1,73.3015873,70.16666667,1
10194,0.75,55,35,1,2.84,65,2,10261,1.482142857,60,45,5,70,1.875833333,2,8,12,41,4,8,42,58,1,0,2,1,73.3015873,70.16666667,1
10194,0.75,55,35,1,2.84,65,2,10261,1.482142857,60,45,1,70,1.875833333,8,5,14,13,4,3,58,42,0,0,4,2,73.3015873,70.16666667,0
10194,0.75,55,35,0,2.9475,65,-7,8655,1.277777778,55,45,3,55,1.941,6,2,31,12,4,6,55,45,0,0,2,0,69.62264151,70.16666667,1
10194,0.75,55,35,0,2.9475,65,-7,8655,1.277777778,55,45,0,55,1.941,2,9,1,16,5,5,47,53,0,0,2,1,69.62264151,70.16666667,0
10194,0.75,55,35,2,2.9475,65,-7,8655,1.277777778,55,45,0,55,1.941,3,5,34,27,7,8,52,48,0,0,4,1,69.62264151,70.16666667,2
10194,0.75,55,35,2,2.9475,65,-7,8655,1.277777778,55,45,1,55,1.941,3,8,22,31,1,7,45,55,0,0,1,2,69.62264151,70.16666667,2
10194,0.75,55,35,0,2.960333333,65,0,9879,1.518181818,50,40,1,60,2.010583333,7,5,22,11,4,5,43,57,0,0,2,1,71.12121212,70.16666667,1
10194,0.75,55,35,1,2.960333333,65,0,9879,1.518181818,50,40,0,60,2.010583333,3,7,17,28,2,4,47,53,0,0,3,1,71.12121212,70.16666667,2
10194,0.75,55,35,0,2.960333333,65,0,9879,1.518181818,50,40,2,60,2.010583333,2,3,9,14,2,8,35,65,1,0,1,1,71.12121212,70.16666667,1
10194,0.75,55,35,1,2.960333333,65,0,9879,1.518181818,50,40,2,60,2.010583333,4,5,23,11,2,5,46,54,0,0,2,1,71.12121212,70.16666667,1
10194,0.75,55,35,0,2.960333333,65,0,9879,1.518181818,50,40,1,60,2.010583333,4,9,22,28,2,7,45,55,0,0,3,1,71.12121212,70.16666667,1
10194,0.75,55,35,0,2.960333333,65,0,9879,1.518181818,50,40,1,60,2.010583333,5,7,17,20,7,4,56,44,0,0,2,3,71.12121212,70.16666667,1
10194,0.75,55,35,0,3.0884,65,1,8528,1.115789474,50,35,0,70,1.9806,3,5,12,35,1,9,43,57,0,0,3,1,70.28571429,70.16666667,0
10194,0.75,55,35,1,3.0884,65,1,8528,1.115789474,50,35,1,70,1.9806,5,9,20,12,7,8,44,56,0,0,3,2,70.28571429,70.16666667,0
10194,0.75,55,35,2,3.0884,65,1,8528,1.115789474,50,35,2,70,1.9806,4,5,10,8,3,6,48,52,0,0,4,1,70.28571429,70.16666667,0
10194,0.75,55,35,0,3.0884,65,1,8528,1.115789474,50,35,2,70,1.9806,1,8,10,20,0,10,41,59,0,0,4,2,70.28571429,70.16666667,1
10194,0.75,55,35,2,3.0884,65,1,8528,1.115789474,50,35,2,70,1.9806,1,2,22,11,9,7,39,61,0,0,2,1,70.28571429,70.16666667,0
10194,0.75,55,35,1,2.9325,65,-1,8462,1.27027027,55,40,2,70,2.0465,4,2,25,14,3,11,43,57,0,0,3,0,70.28571429,70.16666667,1
10194,0.75,55,35,2,2.9325,65,-1,8462,1.27027027,55,40,1,70,2.0465,6,7,19,23,3,5,46,54,0,0,1,2,70.28571429,70.16666667,2
10194,0.75,55,35,2,2.928571429,65,-3,10252,1.19379845,50,30,2,70,2.388714286,6,6,17,29,0,5,39,61,0,0,1,1,72.65714286,70.16666667,0
10194,0.75,55,35,0,2.928571429,65,-3,10252,1.19379845,50,30,1,70,2.388714286,4,3,16,19,7,7,43,57,0,0,1,0,72.65714286,70.16666667,1
10194,0.75,55,35,1,2.928571429,65,-3,10252,1.19379845,50,30,1,70,2.388714286,8,7,29,35,3,3,48,52,0,0,3,0,72.65714286,70.16666667,0
10194,0.75,55,35,1,2.928571429,65,-3,10252,1.19379845,50,30,1,70,2.388714286,4,5,29,12,3,4,53,47,0,0,0,3,72.65714286,70.16666667,0
10194,0.75,55,35,0,2.928571429,65,-3,10252,1.19379845,50,30,0,70,2.388714286,2,3,31,30,0,7,39,61,0,0,1,0,72.65714286,70.16666667,0
10194,0.75,55,35,4,2.928571429,65,-3,10252,1.19379845,50,30,1,70,2.388714286,3,5,9,24,1,4,49,51,0,0,1,5,72.65714286,70.16666667,2
